"Severity","ThreadID","Date","Time","Application","Message"
"Information","ajp-bio-8012-exec-8424","01/11/16","10:30:31",,"FEED reading completed {Time taken=147 ms}"
"Information","ajp-bio-8012-exec-8423","01/11/16","10:35:34",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8423","01/11/16","10:35:34",,"FEED reading completed {Time taken=137 ms}"
"Information","ajp-bio-8012-exec-8423","01/11/16","10:36:11",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8423","01/11/16","10:36:11",,"FEED reading completed {Time taken=131 ms}"
"Information","ajp-bio-8012-exec-8414","01/11/16","10:41:52",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8414","01/11/16","10:41:52",,"FEED reading completed {Time taken=143 ms}"
"Information","ajp-bio-8012-exec-8414","01/11/16","10:42:58",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8414","01/11/16","10:42:58",,"FEED reading completed {Time taken=136 ms}"
"Information","ajp-bio-8012-exec-8420","01/11/16","10:44:05",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8420","01/11/16","10:44:05",,"FEED reading completed {Time taken=132 ms}"
"Information","ajp-bio-8012-exec-8408","01/11/16","10:45:21",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8408","01/11/16","10:45:21",,"FEED reading completed {Time taken=139 ms}"
"Information","ajp-bio-8012-exec-8422","01/11/16","10:46:08",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8422","01/11/16","10:46:09",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-8428","01/11/16","10:48:36",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8428","01/11/16","10:48:36",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-8430","01/11/16","10:49:25",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8430","01/11/16","10:49:25",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-8422","01/11/16","10:51:24",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8422","01/11/16","10:51:24",,"FEED reading completed {Time taken=145 ms}"
"Information","ajp-bio-8012-exec-8423","01/11/16","10:51:26",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8423","01/11/16","10:51:26",,"FEED reading completed {Time taken=132 ms}"
"Information","ajp-bio-8012-exec-8420","01/11/16","10:51:59",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8420","01/11/16","10:51:59",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-8423","01/11/16","10:52:28",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8423","01/11/16","10:52:28",,"FEED reading completed {Time taken=124 ms}"
"Information","ajp-bio-8012-exec-8422","01/11/16","10:53:46",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8422","01/11/16","10:53:46",,"FEED reading completed {Time taken=139 ms}"
"Information","ajp-bio-8012-exec-8430","01/11/16","10:54:19",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8430","01/11/16","10:54:19",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-8423","01/11/16","10:56:53",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8423","01/11/16","10:56:53",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-8422","01/11/16","10:56:53",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8422","01/11/16","10:56:54",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-8428","01/11/16","11:02:30",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8428","01/11/16","11:02:30",,"FEED reading completed {Time taken=147 ms}"
"Information","ajp-bio-8012-exec-8427","01/11/16","11:07:11",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8427","01/11/16","11:07:11",,"FEED reading completed {Time taken=150 ms}"
"Information","ajp-bio-8012-exec-8418","01/11/16","11:07:33",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8418","01/11/16","11:07:33",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-8428","01/11/16","11:09:31",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8428","01/11/16","11:09:31",,"FEED reading completed {Time taken=159 ms}"
"Information","ajp-bio-8012-exec-8434","01/11/16","11:22:36",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8434","01/11/16","11:22:37",,"FEED reading completed {Time taken=178 ms}"
"Information","ajp-bio-8012-exec-8437","01/11/16","11:24:13",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8437","01/11/16","11:24:13",,"FEED reading completed {Time taken=160 ms}"
"Information","ajp-bio-8012-exec-8439","01/11/16","11:27:40",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8439","01/11/16","11:27:40",,"FEED reading completed {Time taken=156 ms}"
"Information","ajp-bio-8012-exec-8437","01/11/16","11:32:18",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8437","01/11/16","11:32:18",,"FEED reading completed {Time taken=154 ms}"
"Information","ajp-bio-8012-exec-8424","01/11/16","11:36:38",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8424","01/11/16","11:36:38",,"FEED reading completed {Time taken=154 ms}"
"Information","ajp-bio-8012-exec-8428","01/11/16","11:37:31",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8428","01/11/16","11:37:31",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-8440","01/11/16","11:39:07",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8440","01/11/16","11:39:07",,"FEED reading completed {Time taken=165 ms}"
"Information","ajp-bio-8012-exec-8438","01/11/16","11:57:17",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8438","01/11/16","11:57:17",,"FEED reading completed {Time taken=153 ms}"
"Information","ajp-bio-8012-exec-8438","01/11/16","11:57:34",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8438","01/11/16","11:57:35",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-8436","01/11/16","12:07:51",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8436","01/11/16","12:07:51",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-8439","01/11/16","12:16:36",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8439","01/11/16","12:16:36",,"FEED reading completed {Time taken=175 ms}"
"Information","ajp-bio-8012-exec-8437","01/11/16","12:16:37",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8437","01/11/16","12:16:37",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-8434","01/11/16","12:30:50",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8434","01/11/16","12:30:50",,"FEED reading completed {Time taken=153 ms}"
"Information","ajp-bio-8012-exec-8428","01/11/16","12:33:00",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8428","01/11/16","12:33:00",,"FEED reading completed {Time taken=137 ms}"
"Information","ajp-bio-8012-exec-8428","01/11/16","12:33:08",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8428","01/11/16","12:33:08",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-8428","01/11/16","12:36:41",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8428","01/11/16","12:36:41",,"FEED reading completed {Time taken=146 ms}"
"Information","ajp-bio-8012-exec-8445","01/11/16","13:00:13",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8445","01/11/16","13:00:13",,"FEED reading completed {Time taken=160 ms}"
"Information","ajp-bio-8012-exec-8444","01/11/16","13:01:06",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8444","01/11/16","13:01:06",,"FEED reading completed {Time taken=136 ms}"
"Information","ajp-bio-8012-exec-8442","01/11/16","13:01:25",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8442","01/11/16","13:01:25",,"FEED reading completed {Time taken=132 ms}"
"Information","ajp-bio-8012-exec-8434","01/11/16","13:02:19",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8434","01/11/16","13:02:19",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-8451","01/11/16","13:02:32",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8451","01/11/16","13:02:32",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-8440","01/11/16","13:02:36",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8440","01/11/16","13:02:36",,"FEED reading completed {Time taken=123 ms}"
"Information","ajp-bio-8012-exec-8447","01/11/16","13:08:17",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8447","01/11/16","13:08:17",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-8438","01/11/16","13:10:28",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8438","01/11/16","13:10:28",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-8453","01/11/16","13:22:17",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8453","01/11/16","13:22:17",,"FEED reading completed {Time taken=171 ms}"
"Information","ajp-bio-8012-exec-8447","01/11/16","13:24:49",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8447","01/11/16","13:24:49",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-8452","01/11/16","13:24:52",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8452","01/11/16","13:24:52",,"FEED reading completed {Time taken=120 ms}"
"Information","ajp-bio-8012-exec-8454","01/11/16","13:25:08",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8454","01/11/16","13:25:08",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-8449","01/11/16","13:25:13",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8449","01/11/16","13:25:13",,"FEED reading completed {Time taken=133 ms}"
"Information","ajp-bio-8012-exec-8453","01/11/16","13:27:48",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8453","01/11/16","13:27:48",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-8444","01/11/16","13:27:58",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8444","01/11/16","13:27:58",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-8447","01/11/16","13:30:21",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8447","01/11/16","13:30:21",,"FEED reading completed {Time taken=139 ms}"
"Information","ajp-bio-8012-exec-8455","01/11/16","13:31:54",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8455","01/11/16","13:31:54",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-8460","01/11/16","13:33:18",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8460","01/11/16","13:33:19",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-8457","01/11/16","13:35:30",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8457","01/11/16","13:35:30",,"FEED reading completed {Time taken=137 ms}"
"Information","ajp-bio-8012-exec-8449","01/11/16","13:40:28",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8449","01/11/16","13:40:28",,"FEED reading completed {Time taken=148 ms}"
"Information","ajp-bio-8012-exec-8455","01/11/16","13:40:44",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8455","01/11/16","13:40:45",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-8455","01/11/16","13:44:24",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8455","01/11/16","13:44:24",,"FEED reading completed {Time taken=147 ms}"
"Information","ajp-bio-8012-exec-8447","01/11/16","13:46:09",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8447","01/11/16","13:46:09",,"FEED reading completed {Time taken=148 ms}"
"Information","ajp-bio-8012-exec-8459","01/11/16","13:47:46",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8459","01/11/16","13:47:46",,"FEED reading completed {Time taken=121 ms}"
"Information","ajp-bio-8012-exec-8460","01/11/16","13:49:15",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8460","01/11/16","13:49:15",,"FEED reading completed {Time taken=149 ms}"
"Information","ajp-bio-8012-exec-8460","01/11/16","14:16:58",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8460","01/11/16","14:16:59",,"FEED reading completed {Time taken=166 ms}"
"Information","ajp-bio-8012-exec-8458","01/11/16","14:20:28",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8458","01/11/16","14:20:28",,"FEED reading completed {Time taken=148 ms}"
"Information","ajp-bio-8012-exec-8459","01/11/16","14:22:56",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8459","01/11/16","14:22:56",,"FEED reading completed {Time taken=152 ms}"
"Information","ajp-bio-8012-exec-8459","01/11/16","14:23:13",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8459","01/11/16","14:23:13",,"FEED reading completed {Time taken=128 ms}"
"Information","ajp-bio-8012-exec-8444","01/11/16","14:26:48",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8444","01/11/16","14:26:48",,"FEED reading completed {Time taken=148 ms}"
"Information","ajp-bio-8012-exec-8458","01/11/16","14:44:44",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8458","01/11/16","14:44:44",,"FEED reading completed {Time taken=149 ms}"
"Information","ajp-bio-8012-exec-8449","01/11/16","14:47:06",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8449","01/11/16","14:47:06",,"FEED reading completed {Time taken=131 ms}"
"Information","ajp-bio-8012-exec-8442","01/11/16","14:52:12",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8442","01/11/16","14:52:12",,"FEED reading completed {Time taken=147 ms}"
"Information","ajp-bio-8012-exec-8449","01/11/16","14:53:37",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8449","01/11/16","14:53:37",,"FEED reading completed {Time taken=131 ms}"
"Information","ajp-bio-8012-exec-8455","01/11/16","14:54:03",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8455","01/11/16","14:54:03",,"FEED reading completed {Time taken=132 ms}"
"Information","ajp-bio-8012-exec-8459","01/11/16","14:55:34",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8459","01/11/16","14:55:34",,"FEED reading completed {Time taken=147 ms}"
"Information","ajp-bio-8012-exec-8462","01/11/16","15:00:27",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-8462","01/11/16","15:00:27",,"FEED reading completed {Time taken=149 ms}"
"Information","ajp-bio-8012-exec-8463","01/11/16","15:03:27",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
